시각KST,종목,총매도잔량,총매수잔량,매수벽비율,상위5매도,상위5매수,최우선매도가,최우선매수가,스프레드%
2026-05-27 03:27:32,DRIFT,1711371.9923,5124176.4605,2.9942,60649.8334,573702.7909,69,68.9,0.1451
2026-05-27 03:28:32,DRIFT,1701674.5656,5124652.72,3.0115,50952.4068,574179.0505,69,68.9,0.1451
2026-05-27 03:29:32,DRIFT,1715914.4806,5124652.72,2.9865,65192.3217,574179.0505,69,68.9,0.1451
2026-05-27 03:30:32,DRIFT,1715914.4806,5182797.1962,3.0204,65192.3217,818407.4101,69,68.8,0.2907
2026-05-27 03:31:32,DRIFT,1715914.4806,5200368.544,3.0307,65192.3217,820966.1598,69,68.8,0.2907
2026-05-27 03:32:32,DRIFT,1715914.4806,5150362.6314,3.0015,65192.3217,770960.2472,69,68.8,0.2907
2026-05-27 03:33:32,DRIFT,1715914.4806,5141049.3031,2.9961,65192.3217,761646.9188,69,68.8,0.2907
2026-05-27 03:34:32,DRIFT,1715914.4806,5141049.3031,2.9961,65192.3217,761646.9188,69,68.8,0.2907
2026-05-27 03:35:32,DRIFT,1715914.4806,5072998.189,2.9564,65192.3217,507511.9214,69,68.9,0.1451
2026-05-27 03:36:32,DRIFT,1715914.4806,5071853.4919,2.9558,65192.3217,507511.9214,69,68.9,0.1451
2026-05-27 03:37:32,DRIFT,1728340.8639,5072963.2998,2.9352,22580.1776,508621.7293,69.1,68.9,0.2903
2026-05-27 03:38:32,DRIFT,1758340.8639,5106588.5337,2.9042,52580.1776,542246.9631,69.1,68.9,0.2903
2026-05-27 03:39:32,DRIFT,1728340.8639,5106588.5337,2.9546,22580.1776,542246.9631,69.1,68.9,0.2903
2026-05-27 03:40:32,DRIFT,1731651.8227,5106501.7117,2.9489,25891.1365,542160.1412,69.1,68.9,0.2903
2026-05-27 03:41:32,DRIFT,1731651.8227,5524089.6139,3.1901,25891.1365,589386.5211,69.1,68.9,0.2903
2026-05-27 03:42:32,DRIFT,1767880.9547,4752623.6091,2.6883,33650.4603,459832.5545,69.2,69.1,0.1447
2026-05-27 03:43:32,DRIFT,1767880.9547,4785492.3012,2.7069,33650.4603,492701.2467,69.2,69.1,0.1447
2026-05-27 03:44:32,DRIFT,1773376.0981,4902905.1342,2.7647,81332.3957,401565.7803,69.3,69.2,0.1445
2026-05-27 03:45:32,DRIFT,1815268.6054,4492009.1985,2.4746,96705.2683,130021.8959,69.5,69.4,0.1441
2026-05-27 03:46:32,DRIFT,2023330.7684,4464607.1743,2.2066,70315.0468,139891.8151,69.7,69.4,0.4323
2026-05-27 03:47:32,DRIFT,2021418.2332,4464607.1743,2.2087,89658.963,139891.8151,69.6,69.4,0.2882
2026-05-27 03:48:32,DRIFT,2021418.2332,4421731.9453,2.1874,89658.963,96872.4938,69.6,69.4,0.2882
2026-05-27 03:49:32,DRIFT,2017723.863,4420182.4221,2.1907,89502.9344,95834.2717,69.6,69.4,0.2882
2026-05-27 03:50:32,DRIFT,2017723.863,4422990.5713,2.1921,89502.9344,98642.4208,69.6,69.4,0.2882
2026-05-27 03:51:32,DRIFT,1827809.8405,4851385.1803,2.6542,72836.259,165380.4913,69.4,69.3,0.1443
2026-05-27 03:52:32,DRIFT,1828667.8022,4851385.1803,2.653,81446.3213,165380.4913,69.4,69.3,0.1443
2026-05-27 03:53:32,DRIFT,2017723.863,4854855.4151,2.4061,97255.035,168853.7185,69.6,69.3,0.4329
2026-05-27 03:54:32,DRIFT,2017723.863,4795810.9716,2.3768,97255.035,98356.8667,69.6,69.4,0.2882
2026-05-27 03:55:32,DRIFT,2017723.863,4853581.9216,2.4055,97255.035,167580.2249,69.6,69.3,0.4329
2026-05-27 03:56:32,DRIFT,2020390.4263,4864423.0712,2.4077,99921.5983,178421.3745,69.6,69.3,0.4329
2026-05-27 03:57:32,DRIFT,2020390.4263,4864423.0712,2.4077,99921.5983,178421.3745,69.6,69.3,0.4329
2026-05-27 03:58:32,DRIFT,2020390.4263,4844475.7022,2.3978,99921.5983,128928.1404,69.6,69.4,0.2882
2026-05-27 03:59:32,DRIFT,2020390.4263,4832427.5095,2.3918,99921.5983,116879.9476,69.6,69.4,0.2882
2026-05-27 04:00:32,DRIFT,2020390.4263,5059167.6532,2.5041,99921.5983,289522.2172,69.6,69.2,0.578
2026-05-27 04:01:32,DRIFT,2017637.6561,5085404.4079,2.5205,97168.8281,308257.2613,69.6,69.2,0.578
2026-05-27 04:02:32,DRIFT,2001537.085,5085404.4079,2.5407,81068.257,308257.2613,69.5,69.2,0.4335
2026-05-27 04:03:32,DRIFT,2032119.3045,4863505.9434,2.3933,79657.3554,141512.4665,69.6,69.4,0.2882
2026-05-27 04:04:32,DRIFT,1966198.9992,4892631.8577,2.4884,45730.1712,153554.0118,69.6,69.4,0.2882
2026-05-27 04:05:32,DRIFT,1954974.4019,4886993.797,2.4998,34505.5738,147915.9511,69.6,69.4,0.2882
2026-05-27 04:06:32,DRIFT,2013045.0792,4892312.256,2.4303,60583.1301,170827.2537,69.7,69.4,0.4323
2026-05-27 04:07:32,DRIFT,2070176.0613,4892288.4927,2.3632,117714.1122,172635.9027,69.7,69.4,0.4323
2026-05-27 04:08:32,DRIFT,2086683.0535,4896636.3188,2.3466,134221.1044,176983.7288,69.7,69.4,0.4323
2026-05-27 04:09:32,DRIFT,2083666.2191,4904003.7584,2.3535,131204.27,305607.7067,69.7,69.4,0.4323
2026-05-27 04:10:32,DRIFT,2117139.9013,4890268.2527,2.3098,164677.9522,291872.2011,69.7,69.4,0.4323
2026-05-27 04:11:32,DRIFT,2123990.6325,4857538.6992,2.287,171528.6834,259142.6475,69.6,69.4,0.2882
2026-05-27 04:12:32,DRIFT,2121302.6179,4857538.6992,2.2899,168840.6688,259142.6475,69.6,69.4,0.2882
2026-05-27 04:13:32,DRIFT,2070493.4358,4827151.1045,2.3314,150024.6078,148561.9843,69.6,69.5,0.1439
2026-05-27 04:14:32,DRIFT,2113606.9754,4808290.325,2.2749,161145.0262,78649.6553,69.7,69.6,0.1437
2026-05-27 04:15:32,DRIFT,2080730.2944,4834984.4106,2.3237,160261.4664,162930.5017,69.6,69.5,0.1439
2026-05-27 04:16:32,DRIFT,2075949.5725,4845907.3592,2.3343,155480.7444,173853.4503,69.6,69.5,0.1439
2026-05-27 04:17:32,DRIFT,2045849.386,4845618.3418,2.3685,125380.5579,173564.4329,69.6,69.5,0.1439
2026-05-27 04:18:32,DRIFT,1931176.9795,4929380.9963,2.5525,152773.0158,337520.1559,69.5,69.4,0.1441
2026-05-27 04:19:32,DRIFT,1972103.0431,4959943.0409,2.5151,193699.0795,398080.8123,69.4,69.3,0.1443
2026-05-27 04:20:32,DRIFT,1964308.7521,5175024.3451,2.6345,185904.7885,544441.8131,69.4,69.2,0.289
2026-05-27 04:21:32,DRIFT,1934987.2877,5019093.4367,2.5939,156583.3241,407511.6727,69.5,69.3,0.2886
2026-05-27 04:22:32,DRIFT,1911385.6667,5019093.4367,2.6259,155839.1502,407511.6727,69.5,69.3,0.2886
2026-05-27 04:23:32,DRIFT,1928587.4283,5019093.4367,2.6025,155059.6605,407511.6727,69.5,69.3,0.2886
2026-05-27 04:24:32,DRIFT,1969439.1219,5019093.4367,2.5485,154414.0195,407511.6727,69.5,69.3,0.2886
2026-05-27 04:25:32,DRIFT,1968759.3912,4968792.2331,2.5238,153734.2888,326755.0743,69.5,69.4,0.1441
2026-05-27 04:26:32,DRIFT,1967677.4824,4939998.0263,2.5106,152652.38,318932.559,69.5,69.4,0.1441
2026-05-27 04:27:32,DRIFT,1967191.4956,4939998.0263,2.5112,152166.3932,318932.559,69.5,69.4,0.1441
2026-05-27 04:28:32,DRIFT,1948097.7446,5014661.0278,2.5741,139766.4513,403079.2637,69.4,69.3,0.1443
2026-05-27 04:29:32,DRIFT,1966451.7832,4910886.4416,2.4973,151426.6808,335471.8416,69.5,69.4,0.1441
2026-05-27 04:30:32,DRIFT,1966073.0855,4959628.3622,2.5226,151047.9831,393697.4655,69.5,69.3,0.2886
2026-05-27 04:31:32,DRIFT,1965688.7749,4945823.4623,2.5161,150663.6725,379892.5656,69.5,69.3,0.2886
2026-05-27 04:32:32,DRIFT,1965688.7749,4982193.6008,2.5346,150663.6725,470949.556,69.5,69.3,0.2886
2026-05-27 04:33:32,DRIFT,1965688.7749,5095904.2766,2.5924,150663.6725,667697.4523,69.5,69.1,0.5789
2026-05-27 04:34:32,DRIFT,1965688.7749,4926049.0915,2.506,150663.6725,414805.0467,69.5,69.4,0.1441
2026-05-27 04:35:32,DRIFT,1969166.2371,4942843.0379,2.5101,150663.6725,431598.9931,69.5,69.4,0.1441
2026-05-27 04:36:32,DRIFT,1969166.2371,4942843.0379,2.5101,150663.6725,431598.9931,69.5,69.4,0.1441
2026-05-27 04:37:32,DRIFT,1968968.9744,4941781.8383,2.5098,147963.2481,443772.8001,69.5,69.4,0.1441
2026-05-27 04:38:32,DRIFT,1968968.9744,4941781.8383,2.5098,147963.2481,443772.8001,69.5,69.4,0.1441
2026-05-27 04:39:32,DRIFT,1946435.2004,4675216.8552,2.4019,132123.2832,506212.2252,69.4,69.2,0.289
2026-05-27 04:40:32,DRIFT,1946435.2004,4491853.6272,2.3077,132123.2832,391425.4158,69.4,69.3,0.1443
2026-05-27 04:41:32,DRIFT,1963856.4564,4506972.4314,2.295,142850.7301,406544.22,69.5,69.3,0.2886
2026-05-27 04:42:32,DRIFT,1934387.0076,4499263.9394,2.3259,120075.0904,398835.7281,69.4,69.3,0.1443
2026-05-27 04:43:32,DRIFT,2212029.232,4363545.6541,1.9726,234330.7856,419303.5058,69.5,69.3,0.2886
2026-05-27 04:44:32,DRIFT,2248915.9881,4271288.9721,1.8993,234330.7856,419303.5058,69.5,69.3,0.2886
2026-05-27 04:45:32,DRIFT,1830300.1551,4810924.2533,2.6285,210149.9789,958941.7793,69.6,69.3,0.4329
2026-05-27 04:46:32,DRIFT,1762586.0402,4810927.2457,2.7295,157297.9676,958941.7793,69.4,69.3,0.1443
2026-05-27 04:47:32,DRIFT,1762586.0402,4810927.2457,2.7295,157297.9676,958941.7793,69.4,69.3,0.1443
2026-05-27 04:48:32,DRIFT,1762586.0402,4779151.3109,2.7114,157297.9676,927165.8445,69.4,69.3,0.1443
2026-05-27 04:49:32,DRIFT,1830491.9903,4678332.0446,2.5558,210149.9789,654608.6474,69.6,69.5,0.1439
2026-05-27 04:50:32,DRIFT,1990535.8943,4689280.8459,2.3558,263500.2813,665557.4487,69.7,69.6,0.1437
2026-05-27 04:51:32,DRIFT,1867792.6732,4763111.6651,2.5501,246595.127,845583.0648,69.6,69.4,0.2882
2026-05-27 04:52:32,DRIFT,1868594.1188,4773562.6643,2.5546,247396.5726,848583.0648,69.6,69.4,0.2882
2026-05-27 04:53:32,DRIFT,1868594.1188,4779083.8626,2.5576,247396.5726,848583.0648,69.6,69.4,0.2882
2026-05-27 04:54:32,DRIFT,1868594.1188,4704612.5313,2.5177,247396.5726,672986.965,69.6,69.5,0.1439
2026-05-27 04:55:32,DRIFT,1971295.5316,4719366.8816,2.394,244259.9185,683641.3153,69.7,69.5,0.2878
2026-05-27 04:56:32,DRIFT,1978193.3867,4709200.3227,2.3806,251157.7736,695759.4549,69.7,69.5,0.2878
2026-05-27 04:57:32,DRIFT,1823123.3062,4458244.4284,2.4454,201925.7601,614678.8606,69.6,69.3,0.4329
2026-05-27 04:58:32,DRIFT,1822135.164,4457938.4456,2.4465,200937.6178,614372.8778,69.6,69.3,0.4329
2026-05-27 04:59:32,DRIFT,1822056.141,4457859.1355,2.4466,200858.5948,614293.5676,69.6,69.3,0.4329
2026-05-27 05:00:32,DRIFT,1810007.9482,4557255.1713,2.5178,188810.402,645186.0742,69.6,69.4,0.2882
2026-05-27 05:01:32,DRIFT,1810007.9482,4537798.8239,2.5071,188810.402,638701.9244,69.6,69.4,0.2882
2026-05-27 05:02:32,DRIFT,1811168.5686,4444452.3079,2.4539,200858.5948,545355.4083,69.6,69.4,0.2882
2026-05-27 05:03:32,DRIFT,1812177.9236,4443200.5074,2.4519,201867.9498,630853.3808,69.6,69.4,0.2882
2026-05-27 05:04:32,DRIFT,1812177.9236,4443200.5074,2.4519,201867.9498,630853.3808,69.6,69.4,0.2882
2026-05-27 05:05:32,DRIFT,1775731.6051,4446136.6613,2.5038,179525.5893,702293.064,69.6,69.3,0.4329
2026-05-27 05:06:32,DRIFT,1752176.1232,4400071.2341,2.5112,155970.1074,587724.1075,69.6,69.4,0.2882
2026-05-27 05:07:32,DRIFT,1752176.1232,4422239.0226,2.5239,155970.1074,587724.1075,69.6,69.4,0.2882
2026-05-27 05:08:32,DRIFT,1906531.001,4328349.5339,2.2703,204486.9182,392462.848,69.7,69.5,0.2878
2026-05-27 05:09:32,DRIFT,1746823.2112,4515475.658,2.585,150617.1954,580442.9219,69.6,69.5,0.1439
2026-05-27 05:10:32,DRIFT,1746823.2112,4515547.6149,2.585,150617.1954,580514.8787,69.6,69.5,0.1439
2026-05-27 05:11:32,DRIFT,1786653.235,4536338.2555,2.539,177108.7901,601305.5193,69.6,69.5,0.1439
2026-05-27 05:12:32,DRIFT,1774654.8547,4509704.7449,2.5412,165110.4099,574672.0088,69.6,69.5,0.1439
2026-05-27 05:13:32,DRIFT,1774568.6478,4495972.8426,2.5336,165024.203,561618.2042,69.6,69.5,0.1439
2026-05-27 05:14:32,DRIFT,1809673.3209,4500483.9027,2.4869,200128.8761,576608.8672,69.6,69.5,0.1439
2026-05-27 05:15:32,DRIFT,1828488.6441,4582390.3709,2.5061,262741.7181,761106.7794,69.6,69.4,0.2882
2026-05-27 05:16:32,DRIFT,1828488.6441,4582390.3709,2.5061,262741.7181,761106.7794,69.6,69.4,0.2882
2026-05-27 05:17:32,DRIFT,1785050.6377,4588233.8774,2.5704,219303.7116,766950.2859,69.6,69.4,0.2882
2026-05-27 05:18:32,DRIFT,1785050.6377,4588233.8774,2.5704,219303.7116,766950.2859,69.6,69.4,0.2882
2026-05-27 05:19:32,DRIFT,1785050.6377,4487452.6425,2.5139,219303.7116,564797.2803,69.6,69.5,0.1439
2026-05-27 05:20:32,DRIFT,1785050.6377,4531323.2563,2.5385,219303.7116,594175.1404,69.6,69.5,0.1439
2026-05-27 05:21:32,DRIFT,1785050.6377,4539437.4337,2.543,219303.7116,602289.3179,69.6,69.5,0.1439
2026-05-27 05:22:32,DRIFT,1785050.6377,4563847.5338,2.5567,219303.7116,597665.0694,69.6,69.5,0.1439
2026-05-27 05:23:32,DRIFT,1785050.6377,4632301.3871,2.5951,219303.7116,806540.1837,69.6,69.4,0.2882
2026-05-27 05:24:32,DRIFT,1785050.6377,4566503.6965,2.5582,219303.7116,639370.7223,69.6,69.5,0.1439
2026-05-27 05:25:32,DRIFT,1785050.6377,4664286.4761,2.613,219303.7116,838525.2728,69.6,69.4,0.2882
2026-05-27 05:26:32,DRIFT,1785050.6377,4664123.1319,2.6129,219303.7116,838361.9285,69.6,69.4,0.2882
2026-05-27 05:27:32,DRIFT,1933498.753,4358642.6588,2.2543,160038.8649,323077.8719,70.2,69.8,0.5731
2026-05-27 05:28:32,DRIFT,1836128.0452,4354767.4383,2.3717,91928.7656,319201.179,70,69.8,0.2865
2026-05-27 05:29:32,DRIFT,1540002.7748,4605608.5824,2.9906,50691.2933,600968.6455,69.7,69.6,0.1437
2026-05-27 05:30:32,DRIFT,1694685.276,4641513.247,2.7389,38291.7992,615018.1941,69.8,69.6,0.2874
2026-05-27 05:31:32,DRIFT,1928479.4926,4387297.3255,2.275,112933.8197,330611.8539,70.1,69.9,0.2861
2026-05-27 05:32:32,DRIFT,1776763.1427,4586141.6692,2.5812,56002.6046,559649.574,69.9,69.6,0.431
2026-05-27 05:33:32,DRIFT,1776677.3058,4584104.5029,2.5802,55916.7676,635122.3454,69.9,69.5,0.5755
2026-05-27 05:34:32,DRIFT,1861978.9554,4571656.86,2.4553,83557.8658,576386.8181,70,69.7,0.4304
2026-05-27 05:35:32,DRIFT,2006670.9627,4388539.1254,2.187,195980.6399,337908.1431,70.2,69.9,0.4292
2026-05-27 05:36:32,DRIFT,2092805.3453,3534470.7332,1.6889,155641.9589,89541.0717,70.3,70.2,0.1425
2026-05-27 05:37:32,DRIFT,2261855.7839,3120023.2088,1.3794,375352.2979,86008.5412,70.5,70.4,0.142
2026-05-27 05:38:32,DRIFT,2151060.4033,2804809.2337,1.3039,438139.7191,118626.6019,70.7,70.6,0.1416
2026-05-27 05:39:32,DRIFT,2243995.8968,2893538.6785,1.2895,332531.6859,47502.1383,70.5,70.4,0.142
2026-05-27 05:40:32,DRIFT,2196873.5825,3577443.326,1.6284,230497.9219,40996.9599,70.2,70.1,0.1427
2026-05-27 05:41:32,DRIFT,2330588.5849,3323474.2871,1.426,356029.453,141977.2575,70.5,70.2,0.4274
2026-05-27 05:42:32,DRIFT,2200320.8803,3290386.1411,1.4954,207171.09,178466.5104,70.4,70.2,0.2849
2026-05-27 05:43:32,DRIFT,2208383.1821,3246664.4503,1.4702,317087.9991,134744.8195,70.5,70.2,0.4274
2026-05-27 05:44:32,DRIFT,2317091.0495,3019096.6656,1.303,425795.8664,160969.7772,70.5,70.4,0.142
2026-05-27 05:45:32,DRIFT,2258508.2793,3210408.2464,1.4215,284931.8345,163953.9284,70.4,70.2,0.2849
2026-05-27 05:46:32,DRIFT,2247723.2506,3155334.2898,1.4038,274549.0135,149820.8232,70.4,70.3,0.1422
2026-05-27 05:47:32,DRIFT,2253642.9345,3219762.0801,1.4287,280468.6973,163953.9284,70.4,70.2,0.2849
2026-05-27 05:48:32,DRIFT,2128727.9607,3606789.8718,1.6943,200667.4972,112308.2168,70.3,70.1,0.2853
2026-05-27 05:49:32,DRIFT,2165138.6807,3621489.987,1.6726,237078.2172,140414.7444,70.3,70,0.4286
2026-05-27 05:50:32,DRIFT,2160640.164,3633323.1368,1.6816,232579.7005,153136.86,70.3,70.1,0.2853
2026-05-27 05:51:32,DRIFT,1994828.12,3698983.4774,1.8543,236597.2658,174366.8705,70.2,70,0.2857
2026-05-27 05:52:32,DRIFT,2040493.2183,3721130.1274,1.8236,262248.4221,196513.5205,70.2,70,0.2857
2026-05-27 05:53:32,DRIFT,2055536.4517,3702142.6232,1.8011,277291.6555,175341.8695,70.2,70,0.2857
2026-05-27 05:54:32,DRIFT,1972774.0424,3704139.2324,1.8776,214314.8527,179356.5972,70.2,70,0.2857
2026-05-27 05:55:32,DRIFT,1992559.6489,3720817.7828,1.8674,214314.8527,198035.1476,70.2,70,0.2857
2026-05-27 05:56:32,DRIFT,1984027.6658,3725317.6757,1.8777,205782.8696,202535.0405,70.2,70,0.2857
2026-05-27 05:57:32,DRIFT,1984027.6658,3725216.55,1.8776,205782.8696,206839.2012,70.2,70,0.2857
2026-05-27 05:58:32,DRIFT,1984027.6658,3791708.0309,1.9111,205782.8696,211028.1353,70.2,70,0.2857
2026-05-27 05:59:32,DRIFT,2062391.4139,3783017.8633,1.8343,258454.3329,202335.0356,70.1,70,0.1429
2026-05-27 06:00:32,DRIFT,1909394.8794,4070074.5504,2.1316,157211.7138,723882.6024,69.8,69.6,0.2874
2026-05-27 06:01:32,DRIFT,2141081.152,4156629.2759,1.9414,132018.0978,776746.5221,69.9,69.7,0.2869
2026-05-27 06:02:32,DRIFT,2145379.1462,4169108.3074,1.9433,132018.0978,789225.5537,69.9,69.7,0.2869
2026-05-27 06:03:32,DRIFT,2163944.3192,4175567.4814,1.9296,132018.0978,798681.4112,69.9,69.7,0.2869
2026-05-27 06:04:32,DRIFT,2268856.8303,4083724.5184,1.7999,241205.2634,622421.579,70,69.8,0.2865
2026-05-27 06:05:32,DRIFT,2371311.7395,4065480.2086,1.7144,448486.6047,611455.2895,70.1,69.8,0.4298
2026-05-27 06:06:32,DRIFT,2371311.7395,3998869.5977,1.6864,448486.6047,402206.1295,70.1,69.9,0.2861
2026-05-27 06:07:32,DRIFT,2374378.0279,4013740.0649,1.6904,451552.8931,406516.4802,70.1,69.9,0.2861
2026-05-27 06:08:32,DRIFT,2329014.8213,3375064.0931,1.4491,515514.2348,280018.5888,70.1,70,0.1429
2026-05-27 06:09:32,DRIFT,2318330.0513,3899627.2803,1.6821,504829.4648,292403.6956,70.1,69.9,0.2861
2026-05-27 06:10:32,DRIFT,2299069.5931,3275748.977,1.4248,479980.7065,180706.4047,70.3,70.1,0.2853
2026-05-27 06:11:32,DRIFT,2280157.2009,3573101.5357,1.567,479633.4874,118708.5134,70.3,70.1,0.2853
2026-05-27 06:12:32,DRIFT,2276069.2598,2997900.8867,1.3171,475545.5463,104148.9212,70.3,70.2,0.1425
2026-05-27 06:13:32,DRIFT,2462294.3208,3119292.3487,1.2668,751367.5141,91037.49,70.2,70.1,0.1427
2026-05-27 06:14:32,DRIFT,2583991.9412,2775235.4502,1.074,760250.2629,107923.7409,70.4,70.3,0.1422
2026-05-27 06:15:32,DRIFT,2486247.4596,3028939.2136,1.2183,685723.746,136917.4701,70.3,70.2,0.1425
2026-05-27 06:16:32,DRIFT,2509966.4001,3085642.9999,1.2294,709442.6865,57683.6429,70.3,70.1,0.2853
2026-05-27 06:17:32,DRIFT,2471545.2604,3088352.1485,1.2496,677221.4583,92081.2126,70.3,70.2,0.1425
2026-05-27 06:18:32,DRIFT,2525090.8767,3189112.7659,1.263,730767.0746,67896.4403,70.3,70.1,0.2853
2026-05-27 06:19:32,DRIFT,2526497.9956,3287095.1136,1.301,733924.6755,165878.788,70.3,70.1,0.2853
2026-05-27 06:20:32,DRIFT,2619002.7436,3293521.5268,1.2575,826126.4555,165878.788,70.3,70.1,0.2853
2026-05-27 06:21:32,DRIFT,2651051.7182,3307805.382,1.2477,858175.4301,180144.1232,70.3,70.1,0.2853
2026-05-27 06:22:32,DRIFT,2636732.3726,3255313.4687,1.2346,843856.0844,138365.1248,70.3,70.1,0.2853
2026-05-27 06:23:32,DRIFT,2633723.748,3266691.0328,1.2403,840847.4598,65407.8635,70.3,70.1,0.2853
2026-05-27 06:24:32,DRIFT,2465460.7218,3949391.6784,1.6019,808590.3472,387888.4913,70.2,69.9,0.4292
2026-05-27 06:25:32,DRIFT,2434603.118,3975554.6224,1.6329,777732.7434,399757.511,70.2,69.9,0.4292
2026-05-27 06:26:32,DRIFT,2378143.317,3981531.4415,1.6742,755226.6037,389012.5253,70.2,69.9,0.4292
2026-05-27 06:27:32,DRIFT,2463247.2455,3397626.5301,1.3793,776273.5952,299825.465,70.2,70,0.2857
2026-05-27 06:28:32,DRIFT,2449215.9178,3410839.4717,1.3926,762242.2675,302178.3239,70.2,70,0.2857
2026-05-27 06:29:32,DRIFT,2685840.821,3436538.9443,1.2795,896542.8882,327877.7965,70.2,70,0.2857
2026-05-27 06:30:32,DRIFT,3057951.2256,3938124.9143,1.2878,724605.996,620718.4575,69.9,69.8,0.1433
2026-05-27 06:31:32,DRIFT,3248589.824,3916713.8402,1.2057,1212605.9856,612623.3623,69.9,69.8,0.1433
2026-05-27 06:32:32,DRIFT,3014042.548,3899924.179,1.2939,680697.3184,555797.3182,69.9,69.8,0.1433
2026-05-27 06:33:32,DRIFT,3025146.7089,3973103.1819,1.3134,678681.1591,620330.788,69.9,69.8,0.1433
2026-05-27 06:34:32,DRIFT,2803349.6363,3940401.9141,1.4056,873524.7646,401275.6452,70.1,69.9,0.2861
2026-05-27 06:35:32,DRIFT,2668672.6819,3973880.2096,1.4891,322207.1321,617920.9144,69.9,69.8,0.1433
2026-05-27 06:36:32,DRIFT,2680332.5197,3971686.8838,1.4818,364913.4052,615727.5886,69.9,69.8,0.1433
2026-05-27 06:37:32,DRIFT,2681519.504,3973239.4087,1.4817,364282.7757,617280.1135,69.9,69.8,0.1433
2026-05-27 06:38:32,DRIFT,2530919.8129,4148621.9044,1.6392,169882.1535,690452.9723,69.8,69.7,0.1435
2026-05-27 06:39:32,DRIFT,2591698.1928,4168948.8461,1.6086,321859.7919,719750.8343,69.9,69.7,0.2869
2026-05-27 06:40:32,DRIFT,2829248.7418,4010626.8337,1.4176,823720.7047,792263.9091,70.1,69.9,0.2861
2026-05-27 06:41:32,DRIFT,2776550.8709,3988394.424,1.4365,827422.1137,593309.4589,70.1,69.9,0.2861
2026-05-27 06:42:32,DRIFT,2928631.7321,3901158.1493,1.3321,814245.0389,506073.1842,70.1,69.9,0.2861
2026-05-27 06:43:32,DRIFT,2928039.307,3951250.6919,1.3495,813652.6138,556165.7267,70.1,69.9,0.2861
2026-05-27 06:44:32,DRIFT,2987289.6219,3951250.6919,1.3227,816503.6488,556165.7267,70.1,69.9,0.2861
2026-05-27 06:45:32,DRIFT,2987871.561,3732276.0688,1.2491,817085.5879,546035.492,70.1,69.9,0.2861
2026-05-27 06:46:32,DRIFT,2519236.4464,3697994.6842,1.4679,135828.3108,688473.1989,69.9,69.8,0.1433
2026-05-27 06:47:32,DRIFT,2519236.4464,3663532.9185,1.4542,135828.3108,655454.4347,69.9,69.8,0.1433
2026-05-27 06:48:32,DRIFT,2462837.1664,3686326.9083,1.4968,540132.9233,678248.4245,69.9,69.8,0.1433
2026-05-27 06:49:32,DRIFT,2772615.9331,3111521.8198,1.1222,822802.4954,438626.2012,70.1,70,0.1429
2026-05-27 06:50:32,DRIFT,2358409.4815,3160104.5688,1.3399,408596.0438,489676.1243,70.1,70,0.1429
2026-05-27 06:51:32,DRIFT,2768208.5411,3226808.3265,1.1657,818395.1035,571190.988,70.1,70,0.1429
2026-05-27 06:52:32,DRIFT,2765380.8187,3224603.5486,1.1661,961677.1916,571170.3568,70.2,70,0.2857
2026-05-27 06:53:32,DRIFT,2754442.9166,3111989.1592,1.1298,950739.2894,381094.9031,70.2,70.1,0.1427
2026-05-27 06:54:32,DRIFT,2806474.2635,3244160.3122,1.156,1002770.6363,513268.9882,70.2,70.1,0.1427
